datetime,value
2018-10-12 00:30,2.601
2018-10-12 00:45,2.580
2018-10-12 01:00,2.593
2018-10-12 01:15,2.713
2018-10-12 01:30,2.874
2018-10-12 01:45,3.083
2018-10-12 02:00,3.091
2018-10-12 02:15,3.080
2018-10-12 02:30,3.165
2018-10-12 02:45,3.180
2018-10-12 03:00,3.181
2018-10-12 03:15,3.187
2018-10-12 03:30,3.191
2018-10-12 03:45,3.188
2018-10-12 04:00,3.188
2018-10-12 04:15,3.184
2018-10-12 04:30,3.193
2018-10-12 04:45,3.198
2018-10-12 05:00,3.202
2018-10-12 05:15,3.205
2018-10-12 05:30,3.207
2018-10-12 05:45,3.209
2018-10-12 06:00,3.221
2018-10-12 06:15,3.227
2018-10-12 06:30,3.244
2018-10-12 06:45,3.260
2018-10-12 07:00,3.277
