datetime,value
2019-09-30 20:15,9.710
2019-09-30 20:30,9.712
2019-09-30 20:45,9.714
2019-09-30 21:00,9.717
2019-09-30 21:15,9.719
2019-09-30 21:30,9.720
2019-09-30 21:45,9.723
2019-09-30 22:00,9.726
2019-09-30 22:15,9.728
2019-09-30 22:30,9.731
2019-09-30 22:45,9.731
2019-09-30 23:00,9.735
2019-09-30 23:15,9.737
2019-09-30 23:30,9.739
2019-09-30 23:45,9.740
2019-10-01 00:00,9.744
2019-10-01 00:15,9.747
2019-10-01 00:30,9.749
2019-10-01 00:45,9.748
2019-10-01 01:00,9.752
2019-10-01 01:15,9.754
2019-10-01 01:30,9.756
2019-10-01 01:45,9.757
2019-10-01 02:00,9.761
2019-10-01 02:15,9.762
2019-10-01 02:30,9.763
2019-10-01 02:45,9.765
2019-10-01 03:00,9.768
2019-10-01 03:15,9.770
2019-10-01 03:30,9.771
2019-10-01 03:45,9.772
2019-10-01 04:00,9.775
2019-10-01 04:15,9.778
2019-10-01 04:30,9.779
2019-10-01 04:45,9.781
2019-10-01 05:00,9.784
2019-10-01 05:15,9.785
2019-10-01 05:30,9.786
2019-10-01 05:45,9.788
2019-10-01 06:00,9.791
2019-10-01 06:15,9.792
2019-10-01 06:30,9.794
2019-10-01 06:45,9.796
2019-10-01 07:00,9.795
2019-10-01 07:15,9.799
2019-10-01 07:30,9.800
2019-10-01 07:45,9.801
2019-10-01 08:00,9.804
2019-10-01 08:15,9.803
2019-10-01 08:30,9.806
2019-10-01 08:45,9.808
2019-10-01 09:00,9.809
2019-10-01 09:15,9.811
2019-10-01 09:30,9.813
2019-10-01 09:45,9.813
2019-10-01 10:00,9.816
2019-10-01 10:15,9.817
2019-10-01 10:30,9.820
2019-10-01 10:45,9.819
2019-10-01 11:00,9.821
2019-10-01 11:15,9.822
2019-10-01 11:30,9.824
2019-10-01 11:45,9.826
2019-10-01 12:00,9.827
2019-10-01 12:15,9.828
2019-10-01 12:30,9.829
2019-10-01 12:45,9.830
2019-10-01 13:00,9.832
2019-10-01 13:15,9.832
2019-10-01 13:30,9.834
2019-10-01 13:45,9.837
2019-10-01 14:00,9.836
2019-10-01 14:15,9.836
2019-10-01 14:30,9.838
2019-10-01 14:45,9.839
2019-10-01 15:00,9.840
2019-10-01 15:15,9.841
2019-10-01 15:30,9.843
2019-10-01 15:45,9.843
2019-10-01 16:00,9.844
2019-10-01 16:15,9.845
2019-10-01 16:30,9.846
2019-10-01 16:45,9.847
2019-10-01 17:00,9.848
2019-10-01 17:15,9.848
2019-10-01 17:30,9.851
2019-10-01 17:45,9.851
2019-10-01 18:00,9.853
2019-10-01 18:15,9.853
2019-10-01 18:30,9.856
2019-10-01 18:45,9.855
2019-10-01 19:00,9.857
2019-10-01 19:15,9.857
2019-10-01 19:30,9.858
2019-10-01 19:45,9.858
2019-10-01 20:00,9.859
2019-10-01 20:15,9.860
2019-10-01 20:30,9.861
2019-10-01 20:45,9.862
2019-10-01 21:00,9.863
2019-10-01 21:15,9.864
2019-10-01 21:30,9.864
2019-10-01 21:45,9.866
2019-10-01 22:00,9.867
2019-10-01 22:15,9.867
2019-10-01 22:30,9.869
2019-10-01 22:45,9.870
2019-10-01 23:00,9.871
2019-10-01 23:15,9.872
2019-10-01 23:30,9.872
2019-10-01 23:45,9.873
2019-10-02 00:00,9.873
2019-10-02 00:15,9.875
2019-10-02 00:30,9.875
2019-10-02 00:45,9.876
2019-10-02 01:00,9.877
2019-10-02 01:15,9.877
2019-10-02 01:30,9.879
2019-10-02 01:45,9.878
2019-10-02 02:00,9.880
2019-10-02 02:15,9.880
2019-10-02 02:30,9.881
2019-10-02 02:45,9.883
2019-10-02 03:00,9.883
2019-10-02 03:15,9.884
2019-10-02 03:30,9.884
2019-10-02 03:45,9.884
2019-10-02 04:00,9.886
2019-10-02 04:15,9.887
2019-10-02 04:30,9.888
2019-10-02 04:45,9.889
2019-10-02 05:00,9.890
2019-10-02 05:15,9.890
2019-10-02 05:30,9.891
2019-10-02 05:45,9.891
2019-10-02 06:00,9.891
2019-10-02 06:15,9.892
2019-10-02 06:30,9.894
2019-10-02 06:45,9.894
2019-10-02 07:00,9.894
2019-10-02 07:15,9.896
2019-10-02 07:30,9.897
2019-10-02 07:45,9.896
2019-10-02 08:00,9.898
2019-10-02 08:15,9.899
2019-10-02 08:30,9.898
2019-10-02 08:45,9.899
2019-10-02 09:00,9.900
2019-10-02 09:15,9.901
2019-10-02 09:30,9.902
2019-10-02 09:45,9.903
2019-10-02 10:00,9.902
2019-10-02 10:15,9.904
2019-10-02 10:30,9.903
2019-10-02 10:45,9.904
2019-10-02 11:00,9.904
2019-10-02 11:15,9.905
2019-10-02 11:30,9.906
2019-10-02 11:45,9.907
2019-10-02 12:00,9.907
2019-10-02 12:15,9.907
2019-10-02 12:30,9.907
2019-10-02 12:45,9.908
2019-10-02 13:00,9.909
2019-10-02 13:15,9.910
2019-10-02 13:30,9.910
2019-10-02 13:45,9.911
2019-10-02 14:00,9.911
2019-10-02 14:15,9.911
2019-10-02 14:30,9.910
2019-10-02 14:45,9.911
2019-10-02 15:00,9.913
2019-10-02 15:15,9.914
2019-10-02 15:30,9.914
2019-10-02 15:45,9.915
2019-10-02 16:00,9.914
2019-10-02 16:15,9.914
2019-10-02 16:30,9.915
2019-10-02 16:45,9.916
2019-10-02 17:00,9.916
2019-10-02 17:15,9.916
2019-10-02 17:30,9.916
2019-10-02 17:45,9.916
2019-10-02 18:00,9.917
2019-10-02 18:15,9.917
2019-10-02 18:30,9.917
2019-10-02 18:45,9.918
2019-10-02 19:00,9.919
2019-10-02 19:15,9.919
2019-10-02 19:30,9.919
2019-10-02 19:45,9.918
2019-10-02 20:00,9.919
2019-10-02 20:15,9.920
2019-10-02 20:30,9.919
2019-10-02 20:45,9.919
2019-10-02 21:00,9.918
2019-10-02 21:15,9.918
2019-10-02 21:30,9.918
2019-10-02 21:45,9.920
2019-10-02 22:00,9.920
2019-10-02 22:15,9.919
2019-10-02 22:30,9.919
2019-10-02 22:45,9.919
2019-10-02 23:00,9.920
2019-10-02 23:15,9.919
2019-10-02 23:30,9.919
2019-10-02 23:45,9.920
2019-10-03 00:00,9.920
2019-10-03 00:15,9.920
2019-10-03 00:30,9.920
2019-10-03 00:45,9.920
2019-10-03 01:00,9.920
2019-10-03 01:15,9.919
2019-10-03 01:30,9.920
2019-10-03 01:45,9.919
2019-10-03 02:00,9.920
2019-10-03 02:15,9.919
2019-10-03 02:30,9.919
2019-10-03 02:45,9.919
2019-10-03 03:00,9.919
2019-10-03 03:15,9.919
2019-10-03 03:30,9.918
2019-10-03 03:45,9.918
2019-10-03 04:00,9.919
2019-10-03 04:15,9.918
2019-10-03 04:30,9.919
2019-10-03 04:45,9.917
2019-10-03 05:00,9.917
2019-10-03 05:15,9.917
2019-10-03 05:30,9.918
2019-10-03 05:45,9.917
2019-10-03 06:00,9.915
2019-10-03 06:15,9.916
2019-10-03 06:30,9.915
2019-10-03 06:45,9.914
2019-10-03 07:00,9.914
2019-10-03 07:15,9.913
2019-10-03 07:30,9.914
2019-10-03 07:45,9.913
2019-10-03 08:00,9.914
2019-10-03 08:15,9.914
2019-10-03 08:30,9.914
2019-10-03 08:45,9.913
2019-10-03 09:00,9.914
2019-10-03 09:15,9.912
2019-10-03 09:30,9.913
2019-10-03 09:45,9.911
2019-10-03 10:00,9.911
2019-10-03 10:15,9.912
2019-10-03 10:30,9.911
2019-10-03 10:45,9.911
2019-10-03 11:00,9.909
2019-10-03 11:15,9.911
2019-10-03 11:30,9.909
2019-10-03 11:45,9.910
2019-10-03 12:00,9.909
2019-10-03 12:15,9.909
2019-10-03 12:30,9.909
2019-10-03 12:45,9.908
2019-10-03 13:00,9.909
2019-10-03 13:15,9.908
2019-10-03 13:30,9.908
2019-10-03 13:45,9.908
2019-10-03 14:00,9.906
2019-10-03 14:15,9.906
2019-10-03 14:30,9.907
2019-10-03 14:45,9.903
2019-10-03 15:00,9.904
2019-10-03 15:15,9.905
2019-10-03 15:30,9.904
2019-10-03 15:45,9.903
2019-10-03 16:00,9.905
2019-10-03 16:15,9.902
2019-10-03 16:30,9.901
2019-10-03 16:45,9.904
2019-10-03 17:00,9.904
2019-10-03 17:15,9.902
2019-10-03 17:30,9.902
2019-10-03 17:45,9.901
2019-10-03 18:00,9.902
2019-10-03 18:15,9.903
2019-10-03 18:30,9.901
2019-10-03 18:45,9.902
2019-10-03 19:00,9.900
2019-10-03 19:15,9.900
2019-10-03 19:30,9.899
2019-10-03 19:45,9.899
2019-10-03 20:00,9.898
2019-10-03 20:15,9.898
2019-10-03 20:30,9.897
2019-10-03 20:45,9.897
2019-10-03 21:00,9.896
2019-10-03 21:15,9.895
2019-10-03 21:30,9.894
2019-10-03 21:45,9.893
2019-10-03 22:00,9.892
2019-10-03 22:15,9.893
2019-10-03 22:30,9.890
2019-10-03 22:45,9.889
2019-10-03 23:00,9.890
2019-10-03 23:15,9.889
2019-10-03 23:30,9.889
2019-10-03 23:45,9.888
2019-10-04 00:00,9.886
2019-10-04 00:15,9.887
2019-10-04 00:30,9.886
2019-10-04 00:45,9.884
2019-10-04 01:00,9.884
2019-10-04 01:15,9.883
2019-10-04 01:30,9.883
2019-10-04 01:45,9.882
2019-10-04 02:00,9.880
2019-10-04 02:15,9.880
2019-10-04 02:30,9.879
2019-10-04 02:45,9.878
2019-10-04 03:00,9.877
2019-10-04 03:15,9.877
2019-10-04 03:30,9.875
2019-10-04 03:45,9.874
2019-10-04 04:00,9.875
2019-10-04 04:15,9.873
2019-10-04 04:30,9.872
2019-10-04 04:45,9.872
2019-10-04 05:00,9.870
2019-10-04 05:15,9.871
2019-10-04 05:30,9.870
2019-10-04 05:45,9.870
2019-10-04 06:00,9.871
2019-10-04 06:15,9.869
2019-10-04 06:30,9.872
2019-10-04 06:45,9.872
2019-10-04 07:00,9.871
2019-10-04 07:15,9.872
2019-10-04 07:30,9.872
2019-10-04 07:45,9.872
2019-10-04 08:00,9.870
2019-10-04 08:15,9.870
2019-10-04 08:30,9.869
2019-10-04 08:45,9.869
2019-10-04 09:00,9.869
2019-10-04 09:15,9.869
2019-10-04 09:30,9.869
2019-10-04 09:45,9.869
2019-10-04 10:00,9.869
2019-10-04 10:15,9.869
2019-10-04 10:30,9.868
2019-10-04 10:45,9.868
2019-10-04 11:00,9.868
2019-10-04 11:15,9.869
2019-10-04 11:30,9.870
2019-10-04 11:45,9.868
2019-10-04 12:00,9.869
2019-10-04 12:15,9.869
2019-10-04 12:30,9.869
2019-10-04 12:45,9.870
2019-10-04 13:00,9.871
2019-10-04 13:15,9.871
2019-10-04 13:30,9.871
2019-10-04 13:45,9.872
2019-10-04 14:00,9.873
2019-10-04 14:15,9.873
2019-10-04 14:30,9.874
2019-10-04 14:45,9.875
2019-10-04 15:00,9.874
2019-10-04 15:15,9.876
2019-10-04 15:30,9.876
2019-10-04 15:45,9.877
2019-10-04 16:00,9.877
2019-10-04 16:15,9.877
2019-10-04 16:30,9.879
2019-10-04 16:45,9.878
2019-10-04 17:00,9.879
2019-10-04 17:15,9.881
2019-10-04 17:30,9.881
2019-10-04 17:45,9.883
2019-10-04 18:00,9.883
2019-10-04 18:15,9.883
2019-10-04 18:30,9.884
2019-10-04 18:45,9.885
2019-10-04 19:00,9.886
2019-10-04 19:15,9.888
2019-10-04 19:30,9.888
2019-10-04 19:45,9.889
2019-10-04 20:00,9.889
2019-10-04 20:15,9.891
2019-10-04 20:30,9.890
2019-10-04 20:45,9.891
2019-10-04 21:00,9.894
2019-10-04 21:15,9.894
2019-10-04 21:30,9.894
2019-10-04 21:45,9.896
2019-10-04 22:00,9.896
2019-10-04 22:15,9.898
2019-10-04 22:30,9.898
2019-10-04 22:45,9.898
2019-10-04 23:00,9.900
2019-10-04 23:15,9.900
2019-10-04 23:30,9.902
2019-10-04 23:45,9.902
2019-10-05 00:00,9.902
2019-10-05 00:15,9.904
2019-10-05 00:30,9.904
2019-10-05 00:45,9.905
2019-10-05 01:00,9.906
2019-10-05 01:15,9.908
2019-10-05 01:30,9.909
2019-10-05 01:45,9.910
2019-10-05 02:00,9.911
2019-10-05 02:15,9.911
2019-10-05 02:30,9.912
2019-10-05 02:45,9.914
2019-10-05 03:00,9.915
2019-10-05 03:15,9.915
2019-10-05 03:30,9.917
2019-10-05 03:45,9.917
2019-10-05 04:00,9.920
2019-10-05 04:15,9.919
2019-10-05 04:30,9.920
2019-10-05 04:45,9.922
2019-10-05 05:00,9.923
2019-10-05 05:15,9.924
2019-10-05 05:30,9.925
2019-10-05 05:45,9.926
2019-10-05 06:00,9.927
2019-10-05 06:15,9.927
2019-10-05 06:30,9.929
2019-10-05 06:45,9.930
2019-10-05 07:00,9.930
2019-10-05 07:15,9.932
2019-10-05 07:30,9.933
2019-10-05 07:45,9.934
2019-10-05 08:00,9.935
2019-10-05 08:15,9.937
2019-10-05 08:30,9.938
2019-10-05 08:45,9.939
2019-10-05 09:00,9.940
2019-10-05 09:15,9.941
2019-10-05 09:30,9.942
2019-10-05 09:45,9.943
2019-10-05 10:00,9.944
2019-10-05 10:15,9.946
2019-10-05 10:30,9.945
2019-10-05 10:45,9.947
2019-10-05 11:00,9.949
2019-10-05 11:15,9.950
2019-10-05 11:30,9.951
2019-10-05 11:45,9.952
2019-10-05 12:00,9.953
2019-10-05 12:15,9.955
2019-10-05 12:30,9.955
2019-10-05 12:45,9.957
2019-10-05 13:00,9.958
2019-10-05 13:15,9.959
2019-10-05 13:30,9.961
2019-10-05 13:45,9.962
2019-10-05 14:00,9.963
2019-10-05 14:15,9.965
2019-10-05 14:30,9.966
2019-10-05 14:45,9.968
2019-10-05 15:00,9.968
2019-10-05 15:15,9.970
2019-10-05 15:30,9.971
2019-10-05 15:45,9.974
2019-10-05 16:00,9.974
2019-10-05 16:15,9.975
2019-10-05 16:30,9.977
2019-10-05 16:45,9.979
2019-10-05 17:00,9.980
2019-10-05 17:15,9.983
2019-10-05 17:30,9.985
2019-10-05 17:45,9.986
2019-10-05 18:00,9.987
2019-10-05 18:15,9.988
2019-10-05 18:30,9.989
